MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
10.03469671201814,-1.1099537037037035,10.03469671201814,0.02129629629629637,0.32267904450027024,146.14600000000002,136.066,146.06914218,58,0,0.31998282750630963,-0.496742604197077,0.496742604197077,0.31998282750630963,1.6,2.1,2.4,16.367651249811228,10.156477768736666,2.1041617394691325,-2.0208974799789337,1.9322677268484567,-2.2991795913185196,5.749383642234384,-0.13813752573183247,3.4907296603908136,145.8284895747849,8.146264369941973,5.371589582216126,5.371589582216126,4.5365812602091875,2.785147889717173,2.785147889717173,1.9300998520578387,1.9300998520578387,1.0093426073813,1.0093426073813,0.4156959106031993,0.4156959106031993,-1.0999999999999999,111.0417522239666,8.9,3.8375573921028465,3.8485659349463233,57.974250786129275,15.946722266843596,6.041840829147961,5.897745344357611,0.0,0.0,5.969305287951849,10.203820789863343,0.0,0.0,0.0,0.0,6.4208216229260096,6.4208216229260096,0.0,15.007591973753234,11.86705063230946,5.409283605791522,0.0,5.733667477162185,18.88348407499998,0.0,0.0,0.0,0.0,5.733667477162185,0.0,0.0,0.0,28.12194625113883,4.794537184071822,5.409283605791522,12.841643245852019,0.0,0.0,0.0,0.0,107.40000000000002,17.908891461457422,4.794537184071822,0.0,12.841643245852019,0.0,0.0,0.0,0.0,0.0,0.0,21.356005872635116,0.0,0.0,10.03469671201814,23.07132180650038,5.057453703703704,-1.6407870370370365,-0.9791666666666672,0.12314814814814823,0.0,0.0,0.6,10,5,5,0,0,0,0,0,0,3,4,5,4,0,0,0,0,-0.2862299999999998,35.2007,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.25,-0.5,8.25,0.5,0.30654732219455955,45.017,44.009,44.99820285191,18,0,0.027473031643524562,-0.5538572254674495,0.5538572254674495,0.027473031643524562,2.0,2.0,2.0,16.34596655894873,11.664976543957321,0.9959343305837491,-1.5213757585290206,0.7543971401778404,-2.0095033113218688,5.2905736645753345,-0.2826312288421039,2.1874960973678963,10.264662506490405,2.7071067811865475,1.393846850117352,1.393846850117352,1.4142135623730951,0.4714045207910318,0.4714045207910318,0.09622504486493766,0.09622504486493766,0.0,0.0,0.0,0.0,-0.53,2.7548875021634682,2.4699999999999993,1.4699999999999982,1.4700000000000009,17.695006880069332,9.901064578912528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.472220864716464,0.0,9.901064578912528,6.472220864716464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,6.472220864716464,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,40.129999999999995,6.472220864716464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.901064578912528,0.0,0.0,8.25,8.25,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,3,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,-1.6339000000000001,6.064,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.278954553176234,-5.851432145651081,11.278954553176234,0.06552434603179069,0.37890411972091204,424.17900000000014,412.0830000000001,424.0075855837299,150,0,0.2713677598802404,-0.7895094717435162,0.7895094717435162,0.2713677598802404,1.2222222222222223,1.9259259259259258,2.5925925925925926,31.270249584882258,10.12838780631526,2.4448417654097345,-2.350424018002185,2.503664464166515,-2.337740942714353,7.58092114451102,-0.3394227991407291,1.748651806804535,932.2328730863925,19.98276318419593,13.0922537532245,14.881108135224329,12.483782345929072,7.11941598635501,10.040602959715892,5.40108814254728,8.10133867903646,3.5953541519281695,5.660653116444993,2.463725559303399,3.9615818090955397,-1.5100000000000007,807942.5643023528,20.230095177968085,7.1445684815019455,4.329348036846754,149.76093941559873,44.45261547554421,30.155919955625706,17.692941169337626,0.0,7.822697123132171,0.0,13.44277930234627,14.951935562841626,0.0,0.0,0.0,0.0,0.0,20.75689916240963,47.59462765293695,32.62713496248336,0.0,19.519035210632982,0.0,24.53980033397978,12.340549441675103,12.654640149529083,0.0,0.0,20.41390228541961,5.817862777835028,0.0,15.645394246264342,54.65087112807221,22.70133805499811,0.0,6.22790117073487,12.654640149529083,0.0,11.16387793838399,0.0,241.08999999999997,46.79207654475704,34.0233861678015,0.0,16.98174071621902,0.0,6.3273200747645415,10.894419722555895,0.0,0.0,23.78631409417703,10.470530430962235,35.749106828900324,0.0,43.66595305847697,20.19337202293469,6.037580598231898,0.06552434603179069,0.0,-3.478963735049577,-0.9312925170068027,-11.356836158074845,0.5,27,4,15,0,1,1,0,2,2,15,3,17,6,0,1,1,3,-3.6419999999999977,77.909,0,2,2,1,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.87037037037037,-2.0007407407407403,9.87037037037037,1.1226851851851851,0.29066971693972443,130.05499999999998,128.039,129.99132032382002,50,0,0.18335526336035815,-0.5496764407015479,0.5496764407015479,0.18335526336035815,1.1111111111111112,1.5555555555555556,1.6666666666666667,16.381601571039955,10.284514393824033,2.001296266910087,-1.9936353578512473,1.7606826257803394,-2.35848795342967,6.341595189449756,-0.30913646979184334,3.788427600543414,158.34093004940024,7.439157588755425,4.248348233505863,4.248348233505863,4.0365812602091875,1.9777275073462053,1.9777275073462053,1.2594189770000568,1.2594189770000568,0.5325655992251679,0.5325655992251679,0.20326313239628543,0.20326313239628543,-1.39,60.47184355343589,7.61,2.806214595296775,3.2151437216338885,49.90711117554269,19.802129157825057,5.969305287951849,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,0.0,5.969305287951849,6.4208216229260096,24.596666341896878,17.72185552226864,0.0,0.0,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,10.213054789681411,0.0,0.0,0.0,17.72185552226864,14.383611552215466,0.0,6.4208216229260096,0.0,0.0,0.0,0.0,97.33000000000001,24.142677145194646,24.596666341896878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.844490740740742,18.974120370370372,0.0,-5.195925925925925,0.0,-1.1226851851851851,0.0,0.0,0.25,9,0,5,0,0,0,0,0,0,5,0,5,3,0,0,0,0,-3.5545999999999998,19.637999999999998,2,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.436188860463925,-5.803911160842558,12.436188860463925,0.020159698321311925,0.04124778962476261,740.3850000000004,715.1850000000005,740.0536229697301,264,0,0.4782931993871503,-0.8585301322506403,0.8585301322506403,0.4782931993871503,1.0416666666666667,1.7291666666666667,2.4166666666666665,31.27044327937869,10.12326536309137,2.4986118397095476,-2.3430364589744106,2.5834710070202167,-2.46114029100626,7.600534202519491,-0.7654504445934088,1.2093210089871336,1810.0730452569735,35.181069318015695,23.748258522247195,26.431540095246945,22.35559292506207,13.252105390182258,17.66873747855349,10.160091998018855,14.266471478989668,6.942259452151938,10.010001347881225,4.803189731854901,7.383059027259403,-2.8600000000000008,20686981828.72528,36.4213389899267,13.804902423958836,8.118447845566653,267.38977324090354,74.22897558928148,42.36385273112231,36.190594700312076,0.0,14.05059829386704,7.822697123132171,13.655895094434502,23.82761521739654,4.567099647791355,0.0,0.0,11.964112412819222,11.629818560158606,27.363781126922547,85.6175992553172,46.34757742997314,5.409283605791522,19.519035210632982,0.0,49.07960066795955,18.94743140618802,42.74451292137545,0.0,0.0,30.087529328051673,5.817862777835028,0.0,23.46809136939651,95.46733659778084,41.050743617153124,5.409283605791522,18.019253833166736,37.18106142967846,0.0,11.16387793838399,0.0,377.1000000000001,91.6592013107395,53.69490084516671,0.0,22.545192207916013,0.0,27.98568301672487,18.3295777085363,0.0,0.0,32.833808417600665,20.616676990553806,67.09254659191815,0.0,56.84797502572012,49.921403753320675,5.61133341585618,-1.1436930916266477,2.663848242224909,-9.233121764934767,-2.1922982130863145,-17.151327292725647,0.47619047619047616,48,7,24,0,2,2,0,3,3,22,6,27,13,0,2,2,5,-5.208129999999997,141.9418,0,3,3,1,0,5,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8.88888888888889,-1.6759259259259258,8.88888888888889,0.2777777777777777,0.2645719777806331,73.027,72.019,72.99311747191001,28,0,0.16499826472508106,-0.5419647572741821,0.5419647572741821,0.16499826472508106,1.8,2.0,2.0,16.372964525428415,10.81394659934348,1.62858404270243,-1.7585764219750646,1.2821169620098412,-2.2217134317665295,6.17272024107438,-0.29753613258914485,3.204805417886435,55.91340299823497,4.284457050376173,2.302095140581215,2.302095140581215,2.270055610029662,0.9326256854541919,0.9326256854541919,0.4368867239266072,0.4368867239266072,0.09622504486493766,0.09622504486493766,0.0,0.0,-0.8600000000000001,9.65148445440323,4.14,1.4584713375796172,3.1399999999999983,28.221471094509702,9.901064578912528,5.969305287951849,6.286160523129555,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69560176298435,12.255465811081404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,12.255465811081404,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,57.199999999999996,5.969305287951849,0.0,0.0,6.286160523129555,0.0,0.0,0.0,0.0,0.0,0.0,14.69560176298435,0.0,0.0,17.73148148148148,8.88888888888889,0.0,-1.6759259259259258,0.0,-0.2777777777777777,0.0,0.0,0.0,5,0,3,0,0,0,0,0,0,3,0,3,1,0,0,0,0,-2.0648,11.071,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.545596003964448,-5.808683968426776,12.545596003964448,0.0029707018087403725,0.03688140981930592,763.5090000000006,731.2530000000005,763.0861031536401,272,0,0.4807077012465598,-0.8619479531882883,0.8619479531882883,0.4807077012465598,1.1458333333333333,1.8125,2.4583333333333335,32.11687429659048,9.872606582042096,2.481990629757487,-2.3425267068466216,2.608169741549548,-2.451475481145322,7.797850875419894,-0.34658140116222413,1.6373910924223762,1622.674815907993,36.078775022443736,25.021412663202053,28.59912142720172,22.161251467058293,13.497543987405948,18.581483236140745,10.603997511721444,15.200274941248896,6.3850751389774,9.66835811024868,4.02729274983593,6.93733945348794,-2.1100000000000008,9481983848.977169,40.32065647632231,16.275894519922357,11.203780872743495,276.88041669916015,69.54389133324943,30.155919955625706,17.692941169337626,0.0,0.0,15.645394246264342,13.61459397121499,24.082032132704285,16.939420517636577,0.0,13.847474399381248,18.216312311641232,24.25735688796872,33.467747514670855,76.31363665372581,64.87411192234376,0.0,19.519035210632982,15.399799934668117,50.91206274403533,37.78979782475996,12.654640149529083,0.0,0.0,25.733545472348546,5.817862777835028,0.0,36.0968805174095,107.78639979312554,36.313880663353075,5.41499046939678,26.49619719304213,22.639449614800423,0.0,11.16387793838399,0.0,364.86000000000007,84.53610317826242,53.69490084516671,0.0,36.49207515097018,5.752853606746789,17.22173979732044,13.847474399381248,0.0,0.0,55.447407030884996,10.470530430962235,60.96206296942636,3.9056853096822013,61.75064845571316,44.9319193584607,4.166972899787712,-1.3453286088453762,0.0,-7.348829295730806,0.24206543152626248,-16.87630763113133,0.6666666666666666,48,6,23,0,1,1,0,2,2,22,6,27,18,0,1,1,3,-3.6440999999999986,157.6330999999998,0,2,2,1,0,4,0,0,0,0,0,0,0,0,2,6,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.683842592592592,-5.210393518518519,9.683842592592592,1.1184413580246915,0.4379594707842737,183.03199999999998,178.99999999999997,182.97110983773,66,0,0.11694451319328104,-0.7898732020537984,0.7898732020537984,0.11694451319328104,1.6363636363636365,2.090909090909091,2.3636363636363638,31.204460817024042,10.395573277831998,2.044989165441457,-2.2912890765086633,2.2354475550132635,-2.385981556956608,7.427311450484729,-0.3437751980410323,3.720984563822844,182.1247076051515,9.068914100752346,5.128373984159268,6.0228011751591835,4.827185821959348,2.3823424832047353,3.842935969885178,1.5778130767096217,2.7304391574566993,0.662594336847351,1.127893301364175,0.22992960761983472,0.5537060593715498,-0.46000000000000013,140.74551362780613,10.54,3.795131139421681,5.95928721174004,61.47074826943254,33.88321062590133,6.103966387748303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.398884375596936,33.88321062590133,13.79200241108402,0.0,0.0,0.0,6.103966387748303,6.606881964512918,0.0,0.0,0.0,14.893350600345656,0.0,0.0,7.822697123132171,23.786681035053775,13.883332630714968,0.0,0.0,0.0,0.0,0.0,0.0,132.78,26.502850763345243,24.25293606934881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5237471617118175,5.106527394840706,13.109861111111112,0.0,29.048966049382713,17.985123456790124,0.0,-1.9042129629629618,0.0,-2.105347222222222,-1.1184413580246915,-5.210393518518519,0.6666666666666666,11,1,7,0,0,0,0,0,0,7,1,8,4,0,0,0,0,-4.057499999999999,24.5723,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.502912886509566,-5.218945679090431,10.502912886509566,0.12529334413849247,0.47443540770680326,345.2080000000001,333.112,345.04853151381997,126,0,0.16713850595082272,-0.7898733865866544,0.7898733865866544,0.16713850595082272,1.3478260869565217,2.0869565217391304,2.782608695652174,31.204461967197073,10.128387819411481,2.440791827469601,-2.297431023459042,2.339241196002131,-2.341673913586484,7.427304306667612,-0.3427074404113526,1.8511475274909786,763.1378284373786,16.77565640300939,11.420295286332951,12.314722477332866,10.776675564742526,6.389119243014788,7.849712729695229,4.872224888954551,6.024850969701631,3.3953541519281702,3.8606531164449946,2.317680846124688,2.647179390487148,-1.6600000000000004,165343.29018390202,16.2067005901362,5.760949153548598,3.052763103574016,128.30354975942075,39.55920387279174,30.155919955625706,17.692941169337626,0.0,0.0,0.0,4.567099647791355,14.951935562841626,0.0,0.0,0.0,0.0,0.0,20.75689916240963,33.825536395629555,24.804437839351188,0.0,19.519035210632982,0.0,24.53980033397978,12.340549441675103,12.654640149529083,0.0,0.0,15.520490682667134,5.817862777835028,0.0,7.822697123132171,54.65087112807221,13.825658400443196,0.0,6.22790117073487,12.654640149529083,0.0,11.16387793838399,0.0,191.73,38.969379421624865,24.564926280117692,0.0,16.98174071621902,0.0,0.0,17.22173979732044,0.0,0.0,19.475682724553444,10.470530430962235,21.271318315039004,0.0,32.75031385830869,19.989000850340137,6.189696279552958,0.12529334413849247,0.0,-2.7483011179487105,-0.7194869614512474,-5.218945679090431,0.5,23,4,12,0,1,1,0,2,2,12,3,13,4,0,1,1,3,-3.126999999999998,69.2175,0,2,2,1,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.3932132102438689,18.039,14.007,18.03382554809,8,0,-0.36885902728094044,-0.36885902728094044,0.36885902728094044,0.36885902728094044,1.0,1.0,1.0,14.007,14.007,-0.36885902728094044,-0.36885902728094044,-0.4806,-0.4806,2.134,2.134,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.9600000000000016,-27.040000000000028,-104.0400000000001,7.50422812385033,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.3762,5.9848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9.24712962962963,-2.1599074074074074,9.24712962962963,0.5272453703703701,0.3055865708949448,180.156,168.05999999999997,180.063388104,72,0,0.2186094439193431,-0.3935662824119154,0.3935662824119154,0.2186094439193431,1.25,1.8333333333333333,2.0833333333333335,16.675748677881646,10.066421265774466,2.521889571702996,-2.2218179132740388,2.2773910564205377,-2.455793466084633,4.942323208793918,-0.2475760853750794,2.7241122341039645,162.11730005192322,9.35337115112852,6.290580637905626,6.290580637905626,5.547859264128101,3.529429997224041,3.529429997224041,2.7772339498880734,2.7772339498880734,1.928512372851439,1.928512372851439,1.1477650069717091,1.1477650069717091,-0.24000000000000002,495.61958654655336,9.845034013605442,3.249570651732814,1.3266768697071722,68.64284443677028,30.269499928003576,18.31189916324491,0.0,5.7871111525705965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213763929025836,30.269499928003576,0.0,0.0,0.0,0.0,24.099010315815505,13.213763929025836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.845411219044855,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,110.38000000000001,37.312774244841336,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,20.426109579362823,4.627314814814815,0.0,0.0,44.67946759259259,0.0,-2.1599074074074074,0.0,-4.038009259259261,-1.3588657407407405,0.0,1.0,12,5,6,0,1,1,0,0,0,6,5,6,2,0,1,1,1,-3.219799999999999,36.00799999999999,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.644166666666667,-5.296095679012346,9.644166666666667,1.2145061728395061,0.25146388178938095,165.01699999999997,163.00099999999998,164.96054515373004,58,0,0.13936896690289405,-0.7802406759257141,0.7802406759257141,0.13936896690289405,1.5,1.9,2.0,31.204461322740915,10.594669262246663,1.9613993313617404,-2.2945702589767025,2.270805516342751,-2.271507905279076,7.4292642802674145,-0.34212611628942435,4.067302180177984,201.0384684210058,8.361807319565798,4.603810119469684,5.4982373104696,4.327185821959347,1.9462225696292899,3.4068160563097334,1.2491345021927596,2.3261358790277313,0.4496675684012834,0.8936609039423706,0.17222644056670072,0.5166793217001023,-0.8400000000000001,75.1914571177504,9.16,2.8291049168975073,4.080319108035371,55.986911485052275,28.776683231060627,19.551167282740195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,0.0,0.0,0.0,28.776683231060627,13.79200241108402,0.0,0.0,0.0,0.0,0.0,12.338100555254673,0.0,0.0,14.893350600345656,0.0,0.0,7.822697123132171,5.969305287951849,13.883332630714968,0.0,0.0,12.338100555254673,0.0,0.0,0.0,112.55,19.551167282740195,24.25293606934881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.102682845310316,0.0,12.931203703703705,0.0,28.93078703703704,9.642453703703703,0.0,-3.1525385802469135,0.0,0.0,2.5830787037037037,-5.296095679012346,0.0,10,0,6,0,0,0,0,0,0,6,0,7,3,0,0,0,0,-2.904699999999999,22.838499999999996,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.659722222222221,-5.138888888888889,8.659722222222221,5.138888888888889,0.34687237828986084,95.97800000000001,94.97,95.96234230182,32,0,0.05570354153101837,-0.7900715423358614,0.7900715423358614,0.05570354153101837,1.6,1.6,1.6,31.204228293369848,15.771696919319565,1.6363528684993855,-2.1880775727675674,2.1099371137288823,-2.108421707535538,7.415895507760613,-0.33652686244983343,3.472066495600119,49.78353986569365,4.5,2.119172062391505,3.013599253391421,2.0,0.7477225575051661,2.2431676725154985,0.4685557720282968,1.4056673160848905,0.0,0.0,0.0,0.0,0.10999999999999999,3.6096404744368114,5.109999999999999,1.0648297577687837,1512.2422314049597,28.30662084449607,19.245283093188753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.822697123132171,19.245283093188753,7.822697123132171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78682320550495,0.0,0.0,7.822697123132171,4.893411602752475,4.565048284931329,0.0,0.0,0.0,0.0,0.0,0.0,83.41999999999999,7.822697123132171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.245283093188753,8.659722222222221,0.0,24.28472222222222,0.0,0.0,0.0,0.0,0.0,0.0,-5.138888888888889,0.0,5,1,4,0,0,0,0,0,0,3,1,5,0,0,0,0,0,-2.1925999999999997,9.825299999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.337962962962962,-1.435185185185185,9.337962962962962,1.1342592592592593,0.40858641244745625,89.07,84.03,89.02441759991001,36,0,0.09051697174152415,-0.5473323389686671,0.5473323389686671,0.09051697174152415,2.0,2.1666666666666665,2.1666666666666665,16.398735260096664,10.433967204080323,1.8874108129709615,-1.9997584667693615,1.687517844885826,-2.324696054142607,5.683035648283421,-0.31362856172439285,3.2575861612334887,57.058650025961626,5.1547005383792515,3.34106044561731,3.34106044561731,2.6427344100918364,1.5324725839954632,1.5324725839954632,0.9950090629444039,0.9950090629444039,0.34111151573446186,0.34111151573446186,0.0,0.0,-0.5700000000000001,13.609640474436812,5.43,1.7676338396942162,1.7215451895043727,35.21912486105855,15.007591973753234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,0.0,12.073271675700152,15.007591973753234,5.969305287951849,0.0,0.0,0.0,13.027703587438927,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,0.0,17.17979907054086,4.794537184071822,0.0,6.923737199690624,0.0,0.0,0.0,0.0,60.36,12.073271675700152,9.901064578912528,0.0,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,9.337962962962962,17.305555555555554,0.0,-1.435185185185185,0.0,-1.3425925925925928,1.1342592592592593,0.0,0.6666666666666666,6,1,3,0,0,0,0,0,0,3,1,3,1,0,0,0,0,-1.8829000000000002,16.687800000000003,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
